problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
M1_PF_PT383,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 버스/전등/종소리 주기 - 빈칸·과정 완성,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 버스/전등/종소리 주기' 유형을 빈칸·과정 완성 수준으로 진단한다. 풀이 과정의 빈칸이나 표를 완성하며 절차를 점검하는 유형이다.,"[""M1_PF_C096""]",medium,"[""periodic_lcm"", ""time_schedule"", ""빈칸_과정_완성""]",[96],M1_PF_RAW_096,curated_problem_type_from_raw_taxonomy
M1_PF_PT384,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 버스/전등/종소리 주기 - 활용·설명 판단,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 버스/전등/종소리 주기' 유형을 활용·설명 판단 수준으로 진단한다. 문장제·도형·실생활 조건을 소인수분해 관점으로 해석하는 유형이다.,"[""M1_PF_C096""]",advanced,"[""periodic_lcm"", ""time_schedule"", ""활용_설명_판단""]",[96],M1_PF_RAW_096,curated_problem_type_from_raw_taxonomy
M1_PF_PT385,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 동시에 시작 후 다시 만나는 시간 - 기본 판별,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 동시에 시작 후 다시 만나는 시간' 유형을 기본 판별 수준으로 진단한다. 정의와 기준을 직접 확인하여 답을 고르는 유형이다.,"[""M1_PF_C097""]",basic,"[""periodic_lcm"", ""time_schedule"", ""기본_판별""]",[97],M1_PF_RAW_097,curated_problem_type_from_raw_taxonomy
M1_PF_PT386,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 동시에 시작 후 다시 만나는 시간 - 조건 계산,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 동시에 시작 후 다시 만나는 시간' 유형을 조건 계산 수준으로 진단한다. 주어진 조건을 식으로 정리하고 필요한 값을 계산하는 유형이다.,"[""M1_PF_C097""]",medium,"[""periodic_lcm"", ""time_schedule"", ""조건_계산""]",[97],M1_PF_RAW_097,curated_problem_type_from_raw_taxonomy
M1_PF_PT387,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 동시에 시작 후 다시 만나는 시간 - 빈칸·과정 완성,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 동시에 시작 후 다시 만나는 시간' 유형을 빈칸·과정 완성 수준으로 진단한다. 풀이 과정의 빈칸이나 표를 완성하며 절차를 점검하는 유형이다.,"[""M1_PF_C097""]",medium,"[""periodic_lcm"", ""time_schedule"", ""빈칸_과정_완성""]",[97],M1_PF_RAW_097,curated_problem_type_from_raw_taxonomy
M1_PF_PT388,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 동시에 시작 후 다시 만나는 시간 - 활용·설명 판단,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 동시에 시작 후 다시 만나는 시간' 유형을 활용·설명 판단 수준으로 진단한다. 문장제·도형·실생활 조건을 소인수분해 관점으로 해석하는 유형이다.,"[""M1_PF_C097""]",advanced,"[""periodic_lcm"", ""time_schedule"", ""활용_설명_판단""]",[97],M1_PF_RAW_097,curated_problem_type_from_raw_taxonomy
M1_PF_PT389,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 요일·일자 주기 - 기본 판별,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 요일·일자 주기' 유형을 기본 판별 수준으로 진단한다. 정의와 기준을 직접 확인하여 답을 고르는 유형이다.,"[""M1_PF_C098""]",basic,"[""periodic_lcm"", ""time_schedule"", ""기본_판별""]",[98],M1_PF_RAW_098,curated_problem_type_from_raw_taxonomy
M1_PF_PT390,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 요일·일자 주기 - 조건 계산,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 요일·일자 주기' 유형을 조건 계산 수준으로 진단한다. 주어진 조건을 식으로 정리하고 필요한 값을 계산하는 유형이다.,"[""M1_PF_C098""]",medium,"[""periodic_lcm"", ""time_schedule"", ""조건_계산""]",[98],M1_PF_RAW_098,curated_problem_type_from_raw_taxonomy
M1_PF_PT391,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 요일·일자 주기 - 빈칸·과정 완성,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 요일·일자 주기' 유형을 빈칸·과정 완성 수준으로 진단한다. 풀이 과정의 빈칸이나 표를 완성하며 절차를 점검하는 유형이다.,"[""M1_PF_C098""]",medium,"[""periodic_lcm"", ""time_schedule"", ""빈칸_과정_완성""]",[98],M1_PF_RAW_098,curated_problem_type_from_raw_taxonomy
M1_PF_PT392,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 요일·일자 주기 - 활용·설명 판단,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 요일·일자 주기' 유형을 활용·설명 판단 수준으로 진단한다. 문장제·도형·실생활 조건을 소인수분해 관점으로 해석하는 유형이다.,"[""M1_PF_C098""]",advanced,"[""periodic_lcm"", ""time_schedule"", ""활용_설명_판단""]",[98],M1_PF_RAW_098,curated_problem_type_from_raw_taxonomy
M1_PF_PT393,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 반복 시행에서 켜짐/꺼짐 판단 - 기본 판별,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 반복 시행에서 켜짐/꺼짐 판단' 유형을 기본 판별 수준으로 진단한다. 정의와 기준을 직접 확인하여 답을 고르는 유형이다.,"[""M1_PF_C099""]",basic,"[""periodic_lcm"", ""time_schedule"", ""기본_판별""]",[99],M1_PF_RAW_099,curated_problem_type_from_raw_taxonomy
M1_PF_PT394,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 반복 시행에서 켜짐/꺼짐 판단 - 조건 계산,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 반복 시행에서 켜짐/꺼짐 판단' 유형을 조건 계산 수준으로 진단한다. 주어진 조건을 식으로 정리하고 필요한 값을 계산하는 유형이다.,"[""M1_PF_C099""]",medium,"[""periodic_lcm"", ""time_schedule"", ""조건_계산""]",[99],M1_PF_RAW_099,curated_problem_type_from_raw_taxonomy
M1_PF_PT395,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 반복 시행에서 켜짐/꺼짐 판단 - 빈칸·과정 완성,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 반복 시행에서 켜짐/꺼짐 판단' 유형을 빈칸·과정 완성 수준으로 진단한다. 풀이 과정의 빈칸이나 표를 완성하며 절차를 점검하는 유형이다.,"[""M1_PF_C099""]",medium,"[""periodic_lcm"", ""time_schedule"", ""빈칸_과정_완성""]",[99],M1_PF_RAW_099,curated_problem_type_from_raw_taxonomy
M1_PF_PT396,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 반복 시행에서 켜짐/꺼짐 판단 - 활용·설명 판단,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 반복 시행에서 켜짐/꺼짐 판단' 유형을 활용·설명 판단 수준으로 진단한다. 문장제·도형·실생활 조건을 소인수분해 관점으로 해석하는 유형이다.,"[""M1_PF_C099""]",advanced,"[""periodic_lcm"", ""time_schedule"", ""활용_설명_판단""]",[99],M1_PF_RAW_099,curated_problem_type_from_raw_taxonomy
M1_PF_PT397,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 버스/전등/종소리 주기 - 기본 판별,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 버스/전등/종소리 주기' 유형을 기본 판별 수준으로 진단한다. 정의와 기준을 직접 확인하여 답을 고르는 유형이다.,"[""M1_PF_C100""]",basic,"[""periodic_lcm"", ""time_schedule"", ""기본_판별""]",[100],M1_PF_RAW_100,curated_problem_type_from_raw_taxonomy
M1_PF_PT398,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 버스/전등/종소리 주기 - 조건 계산,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 버스/전등/종소리 주기' 유형을 조건 계산 수준으로 진단한다. 주어진 조건을 식으로 정리하고 필요한 값을 계산하는 유형이다.,"[""M1_PF_C100""]",medium,"[""periodic_lcm"", ""time_schedule"", ""조건_계산""]",[100],M1_PF_RAW_100,curated_problem_type_from_raw_taxonomy
M1_PF_PT399,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 버스/전등/종소리 주기 - 빈칸·과정 완성,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 버스/전등/종소리 주기' 유형을 빈칸·과정 완성 수준으로 진단한다. 풀이 과정의 빈칸이나 표를 완성하며 절차를 점검하는 유형이다.,"[""M1_PF_C100""]",medium,"[""periodic_lcm"", ""time_schedule"", ""빈칸_과정_완성""]",[100],M1_PF_RAW_100,curated_problem_type_from_raw_taxonomy
M1_PF_PT400,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,주기와 반복: 버스/전등/종소리 주기 - 활용·설명 판단,최대공약수와 최소공배수의 활용 범주의 '주기와 반복: 버스/전등/종소리 주기' 유형을 활용·설명 판단 수준으로 진단한다. 문장제·도형·실생활 조건을 소인수분해 관점으로 해석하는 유형이다.,"[""M1_PF_C100""]",advanced,"[""periodic_lcm"", ""time_schedule"", ""활용_설명_판단""]",[100],M1_PF_RAW_100,curated_problem_type_from_raw_taxonomy
M1_PF_PT401,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 분수의 기약 조건과 서로소 - 기본 판별,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 분수의 기약 조건과 서로소' 유형을 기본 판별 수준으로 진단한다. 정의와 기준을 직접 확인하여 답을 고르는 유형이다.,"[""M1_PF_C101""]",basic,"[""integrated_application"", ""fraction_coprime"", ""기본_판별""]",[101],M1_PF_RAW_101,curated_problem_type_from_raw_taxonomy
M1_PF_PT402,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 분수의 기약 조건과 서로소 - 조건 계산,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 분수의 기약 조건과 서로소' 유형을 조건 계산 수준으로 진단한다. 주어진 조건을 식으로 정리하고 필요한 값을 계산하는 유형이다.,"[""M1_PF_C101""]",medium,"[""integrated_application"", ""fraction_coprime"", ""조건_계산""]",[101],M1_PF_RAW_101,curated_problem_type_from_raw_taxonomy
M1_PF_PT403,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 분수의 기약 조건과 서로소 - 빈칸·과정 완성,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 분수의 기약 조건과 서로소' 유형을 빈칸·과정 완성 수준으로 진단한다. 풀이 과정의 빈칸이나 표를 완성하며 절차를 점검하는 유형이다.,"[""M1_PF_C101""]",medium,"[""integrated_application"", ""fraction_coprime"", ""빈칸_과정_완성""]",[101],M1_PF_RAW_101,curated_problem_type_from_raw_taxonomy
M1_PF_PT404,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 분수의 기약 조건과 서로소 - 활용·설명 판단,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 분수의 기약 조건과 서로소' 유형을 활용·설명 판단 수준으로 진단한다. 문장제·도형·실생활 조건을 소인수분해 관점으로 해석하는 유형이다.,"[""M1_PF_C101""]",advanced,"[""integrated_application"", ""fraction_coprime"", ""활용_설명_판단""]",[101],M1_PF_RAW_101,curated_problem_type_from_raw_taxonomy
M1_PF_PT405,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 최대공약수와 최소공배수 복합 - 기본 판별,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 최대공약수와 최소공배수 복합' 유형을 기본 판별 수준으로 진단한다. 정의와 기준을 직접 확인하여 답을 고르는 유형이다.,"[""M1_PF_C102""]",basic,"[""integrated_application"", ""fraction_coprime"", ""기본_판별""]",[102],M1_PF_RAW_102,curated_problem_type_from_raw_taxonomy
M1_PF_PT406,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 최대공약수와 최소공배수 복합 - 조건 계산,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 최대공약수와 최소공배수 복합' 유형을 조건 계산 수준으로 진단한다. 주어진 조건을 식으로 정리하고 필요한 값을 계산하는 유형이다.,"[""M1_PF_C102""]",medium,"[""integrated_application"", ""fraction_coprime"", ""조건_계산""]",[102],M1_PF_RAW_102,curated_problem_type_from_raw_taxonomy
M1_PF_PT407,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 최대공약수와 최소공배수 복합 - 빈칸·과정 완성,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 최대공약수와 최소공배수 복합' 유형을 빈칸·과정 완성 수준으로 진단한다. 풀이 과정의 빈칸이나 표를 완성하며 절차를 점검하는 유형이다.,"[""M1_PF_C102""]",medium,"[""integrated_application"", ""fraction_coprime"", ""빈칸_과정_완성""]",[102],M1_PF_RAW_102,curated_problem_type_from_raw_taxonomy
M1_PF_PT408,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 최대공약수와 최소공배수 복합 - 활용·설명 판단,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 최대공약수와 최소공배수 복합' 유형을 활용·설명 판단 수준으로 진단한다. 문장제·도형·실생활 조건을 소인수분해 관점으로 해석하는 유형이다.,"[""M1_PF_C102""]",advanced,"[""integrated_application"", ""fraction_coprime"", ""활용_설명_판단""]",[102],M1_PF_RAW_102,curated_problem_type_from_raw_taxonomy
M1_PF_PT409,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 문장제 조건 분해 - 기본 판별,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 문장제 조건 분해' 유형을 기본 판별 수준으로 진단한다. 정의와 기준을 직접 확인하여 답을 고르는 유형이다.,"[""M1_PF_C103""]",basic,"[""integrated_application"", ""fraction_coprime"", ""기본_판별""]",[103],M1_PF_RAW_103,curated_problem_type_from_raw_taxonomy
M1_PF_PT410,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 문장제 조건 분해 - 조건 계산,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 문장제 조건 분해' 유형을 조건 계산 수준으로 진단한다. 주어진 조건을 식으로 정리하고 필요한 값을 계산하는 유형이다.,"[""M1_PF_C103""]",medium,"[""integrated_application"", ""fraction_coprime"", ""조건_계산""]",[103],M1_PF_RAW_103,curated_problem_type_from_raw_taxonomy
M1_PF_PT411,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 문장제 조건 분해 - 빈칸·과정 완성,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 문장제 조건 분해' 유형을 빈칸·과정 완성 수준으로 진단한다. 풀이 과정의 빈칸이나 표를 완성하며 절차를 점검하는 유형이다.,"[""M1_PF_C103""]",medium,"[""integrated_application"", ""fraction_coprime"", ""빈칸_과정_완성""]",[103],M1_PF_RAW_103,curated_problem_type_from_raw_taxonomy
M1_PF_PT412,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 문장제 조건 분해 - 활용·설명 판단,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 문장제 조건 분해' 유형을 활용·설명 판단 수준으로 진단한다. 문장제·도형·실생활 조건을 소인수분해 관점으로 해석하는 유형이다.,"[""M1_PF_C103""]",advanced,"[""integrated_application"", ""fraction_coprime"", ""활용_설명_판단""]",[103],M1_PF_RAW_103,curated_problem_type_from_raw_taxonomy
M1_PF_PT413,중1,중학수학 1-1,M1_PRIME_FACTORIZATION,소인수분해,복합 조건과 실생활: 보기 설명의 옳고 그름 판단 - 기본 판별,소인수분해 종합 활용 범주의 '복합 조건과 실생활: 보기 설명의 옳고 그름 판단' 유형을 기본 판별 수준으로 진단한다. 정의와 기준을 직접 확인하여 답을 고르는 유형이다.,"[""M1_PF_C104""]",basic,"[""integrated_application"", ""fraction_coprime"", ""기본_판별""]",[104],M1_PF_RAW_104,curated_problem_type_from_raw_taxonomy
