problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_CALC2_DIFF_PT730,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 로그함수와 유리함수가 결합된 부등식 - 기본 판별,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 로그함수와 유리함수가 결합된 부등식' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C244""]",basic,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_244,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT731,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 로그함수와 유리함수가 결합된 부등식 - 계산·조건 적용,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 로그함수와 유리함수가 결합된 부등식' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C244""]",core,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_244,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT732,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 로그함수와 유리함수가 결합된 부등식 - 응용·검산,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 로그함수와 유리함수가 결합된 부등식' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C244""]",advanced,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_244,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT733,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 로그함수와 무리함수가 결합된 부등식 - 기본 판별,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 로그함수와 무리함수가 결합된 부등식' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C245""]",basic,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_245,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT734,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 로그함수와 무리함수가 결합된 부등식 - 계산·조건 적용,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 로그함수와 무리함수가 결합된 부등식' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C245""]",core,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_245,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT735,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 로그함수와 무리함수가 결합된 부등식 - 응용·검산,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 로그함수와 무리함수가 결합된 부등식' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C245""]",advanced,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_245,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT736,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 삼각함수를 포함하는 부등식 - 기본 판별,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 삼각함수를 포함하는 부등식' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C246""]",basic,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_246,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT737,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 삼각함수를 포함하는 부등식 - 계산·조건 적용,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 삼각함수를 포함하는 부등식' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C246""]",core,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_246,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT738,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 삼각함수를 포함하는 부등식 - 응용·검산,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 삼각함수를 포함하는 부등식' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C246""]",advanced,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_246,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT739,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 두 가지 이상의 초월함수를 포함하는 부등식 - 기본 판별,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 두 가지 이상의 초월함수를 포함하는 부등식' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C247""]",basic,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_247,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT740,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 두 가지 이상의 초월함수를 포함하는 부등식 - 계산·조건 적용,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 두 가지 이상의 초월함수를 포함하는 부등식' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C247""]",core,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_247,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT741,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,부등식이 성립하도록 하는 조건 - 두 가지 이상의 초월함수를 포함하는 부등식 - 응용·검산,"방정식과 부등식에의 활용 범주의 '부등식이 성립하도록 하는 조건 - 두 가지 이상의 초월함수를 포함하는 부등식' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C247""]",advanced,"[""inequality"", ""always_true"", ""parameter_condition""]",[55],H2_CALC2_DIFF_RAW_247,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT742,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식이 유리식 또는 무리식으로만 주어진 경우 - 기본 판별,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식이 유리식 또는 무리식으로만 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C248""]",basic,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_248,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT743,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식이 유리식 또는 무리식으로만 주어진 경우 - 계산·조건 적용,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식이 유리식 또는 무리식으로만 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C248""]",core,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_248,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT744,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식이 유리식 또는 무리식으로만 주어진 경우 - 응용·검산,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식이 유리식 또는 무리식으로만 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C248""]",advanced,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_248,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT745,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식에 지수함수가 포함된 경우 - 기본 판별,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식에 지수함수가 포함된 경우' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C249""]",basic,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_249,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT746,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식에 지수함수가 포함된 경우 - 계산·조건 적용,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식에 지수함수가 포함된 경우' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C249""]",core,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_249,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT747,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식에 지수함수가 포함된 경우 - 응용·검산,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식에 지수함수가 포함된 경우' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C249""]",advanced,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_249,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT748,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식에 로그함수가 포함된 경우 - 기본 판별,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식에 로그함수가 포함된 경우' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C250""]",basic,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_250,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT749,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식에 로그함수가 포함된 경우 - 계산·조건 적용,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식에 로그함수가 포함된 경우' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C250""]",core,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_250,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT750,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식에 로그함수가 포함된 경우 - 응용·검산,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식에 로그함수가 포함된 경우' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C250""]",advanced,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_250,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT751,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식에 삼각함수가 포함된 경우 - 기본 판별,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식에 삼각함수가 포함된 경우' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C251""]",basic,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_251,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT752,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식에 삼각함수가 포함된 경우 - 계산·조건 적용,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식에 삼각함수가 포함된 경우' 유형을 계산·조건 적용 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C251""]",core,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_251,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT753,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식에 삼각함수가 포함된 경우 - 응용·검산,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식에 삼각함수가 포함된 경우' 유형을 응용·검산 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C251""]",advanced,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_251,curated_problem_type_from_raw_taxonomy
H2_CALC2_DIFF_PT754,고2,미적분2,H2_CALCULUS2_DIFFERENTIATION,미분법,직선 운동에서의 속도와 가속도 - 위치의 식에 두 가지 이상의 초월함수가 포함된 경우 - 기본 판별,"속도와 가속도 범주의 '직선 운동에서의 속도와 가속도 - 위치의 식에 두 가지 이상의 초월함수가 포함된 경우' 유형을 기본 판별 수준으로 진단한다. 초월함수 극한, 미분 공식 선택, 접선·그래프·방정식 활용 조건을 단계별로 확인한다.","[""H2_CALC2_DIFF_C252""]",basic,"[""motion"", ""velocity"", ""acceleration""]",[56],H2_CALC2_DIFF_RAW_252,curated_problem_type_from_raw_taxonomy
