problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_CALC2_INT_PT624,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,두 도형의 넓이가 같은 경우 - 곡선의 식에 삼각함수가 포함된 경우 - 응용·검산,"넓이 범주의 '두 도형의 넓이가 같은 경우 - 곡선의 식에 삼각함수가 포함된 경우' 유형을 응용·검산 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C208""]",advanced,"[""area"", ""equal_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_208,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT625,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,두 도형의 넓이가 같은 경우 - 임의의 곡선이 주어진 경우 - 기본 판별,"넓이 범주의 '두 도형의 넓이가 같은 경우 - 임의의 곡선이 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C209""]",basic,"[""area"", ""equal_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_209,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT626,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,두 도형의 넓이가 같은 경우 - 임의의 곡선이 주어진 경우 - 계산·조건 적용,"넓이 범주의 '두 도형의 넓이가 같은 경우 - 임의의 곡선이 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C209""]",core,"[""area"", ""equal_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_209,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT627,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,두 도형의 넓이가 같은 경우 - 임의의 곡선이 주어진 경우 - 응용·검산,"넓이 범주의 '두 도형의 넓이가 같은 경우 - 임의의 곡선이 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C209""]",advanced,"[""area"", ""equal_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_209,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT628,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식이 유리함수인 경우 - 기본 판별,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식이 유리함수인 경우' 유형을 기본 판별 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C210""]",basic,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_210,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT629,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식이 유리함수인 경우 - 계산·조건 적용,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식이 유리함수인 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C210""]",core,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_210,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT630,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식이 유리함수인 경우 - 응용·검산,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식이 유리함수인 경우' 유형을 응용·검산 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C210""]",advanced,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_210,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT631,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 무리함수가 포함된 경우 - 기본 판별,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 무리함수가 포함된 경우' 유형을 기본 판별 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C211""]",basic,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_211,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT632,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 무리함수가 포함된 경우 - 계산·조건 적용,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 무리함수가 포함된 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C211""]",core,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_211,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT633,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 무리함수가 포함된 경우 - 응용·검산,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 무리함수가 포함된 경우' 유형을 응용·검산 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C211""]",advanced,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_211,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT634,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 지수함수가 포함된 경우 - 기본 판별,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 지수함수가 포함된 경우' 유형을 기본 판별 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C212""]",basic,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_212,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT635,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 지수함수가 포함된 경우 - 계산·조건 적용,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 지수함수가 포함된 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C212""]",core,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_212,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT636,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 지수함수가 포함된 경우 - 응용·검산,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 지수함수가 포함된 경우' 유형을 응용·검산 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C212""]",advanced,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_212,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT637,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 로그함수가 포함된 경우 - 기본 판별,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 로그함수가 포함된 경우' 유형을 기본 판별 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C213""]",basic,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_213,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT638,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 로그함수가 포함된 경우 - 계산·조건 적용,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 로그함수가 포함된 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C213""]",core,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_213,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT639,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 로그함수가 포함된 경우 - 응용·검산,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 로그함수가 포함된 경우' 유형을 응용·검산 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C213""]",advanced,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_213,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT640,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 삼각함수가 포함된 경우 - 기본 판별,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 삼각함수가 포함된 경우' 유형을 기본 판별 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C214""]",basic,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_214,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT641,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 삼각함수가 포함된 경우 - 계산·조건 적용,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 삼각함수가 포함된 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C214""]",core,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_214,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT642,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,도형의 넓이를 이등분하는 경우 - 곡선의 식에 삼각함수가 포함된 경우 - 응용·검산,"넓이 범주의 '도형의 넓이를 이등분하는 경우 - 곡선의 식에 삼각함수가 포함된 경우' 유형을 응용·검산 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C214""]",advanced,"[""area"", ""bisect_area"", ""definite_integral""]",[21],H2_CALC2_INT_RAW_214,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT643,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 없는 경우 - 기본 판별,"넓이 범주의 '역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 없는 경우' 유형을 기본 판별 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C215""]",basic,"[""area"", ""inverse_function_area"", ""definite_integral""]",[22],H2_CALC2_INT_RAW_215,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT644,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 없는 경우 - 계산·조건 적용,"넓이 범주의 '역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 없는 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C215""]",core,"[""area"", ""inverse_function_area"", ""definite_integral""]",[22],H2_CALC2_INT_RAW_215,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT645,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 없는 경우 - 응용·검산,"넓이 범주의 '역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 없는 경우' 유형을 응용·검산 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C215""]",advanced,"[""area"", ""inverse_function_area"", ""definite_integral""]",[22],H2_CALC2_INT_RAW_215,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT646,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 포함된 경우 - 기본 판별,"넓이 범주의 '역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 포함된 경우' 유형을 기본 판별 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C216""]",basic,"[""area"", ""inverse_function_area"", ""definite_integral""]",[22],H2_CALC2_INT_RAW_216,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT647,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 포함된 경우 - 계산·조건 적용,"넓이 범주의 '역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 포함된 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C216""]",core,"[""area"", ""inverse_function_area"", ""definite_integral""]",[22],H2_CALC2_INT_RAW_216,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT648,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 포함된 경우 - 응용·검산,"넓이 범주의 '역함수의 그래프와 넓이 - 유리함수 또는 무리함수가 주어졌을 때: 미지수가 포함된 경우' 유형을 응용·검산 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C216""]",advanced,"[""area"", ""inverse_function_area"", ""definite_integral""]",[22],H2_CALC2_INT_RAW_216,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT649,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,역함수의 그래프와 넓이 - 초월함수가 주어졌을 때: 미지수가 없는 경우 - 기본 판별,"넓이 범주의 '역함수의 그래프와 넓이 - 초월함수가 주어졌을 때: 미지수가 없는 경우' 유형을 기본 판별 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C217""]",basic,"[""area"", ""inverse_function_area"", ""definite_integral""]",[22],H2_CALC2_INT_RAW_217,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT650,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,역함수의 그래프와 넓이 - 초월함수가 주어졌을 때: 미지수가 없는 경우 - 계산·조건 적용,"넓이 범주의 '역함수의 그래프와 넓이 - 초월함수가 주어졌을 때: 미지수가 없는 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C217""]",core,"[""area"", ""inverse_function_area"", ""definite_integral""]",[22],H2_CALC2_INT_RAW_217,curated_problem_type_from_raw_taxonomy
H2_CALC2_INT_PT651,고2,미적분2,H2_CALCULUS2_INTEGRATION,적분법,역함수의 그래프와 넓이 - 초월함수가 주어졌을 때: 미지수가 없는 경우 - 응용·검산,"넓이 범주의 '역함수의 그래프와 넓이 - 초월함수가 주어졌을 때: 미지수가 없는 경우' 유형을 응용·검산 수준으로 진단한다. 적분 공식 선택, 치환·부분적분, 정적분 활용, 넓이·부피·거리·길이 해석을 단계별로 점검한다.","[""H2_CALC2_INT_C217""]",advanced,"[""area"", ""inverse_function_area"", ""definite_integral""]",[22],H2_CALC2_INT_RAW_217,curated_problem_type_from_raw_taxonomy
