problem_type_id,grade,course,unit_id,unit_name,type_name,description,concept_ids,default_difficulty,error_tags,source_orders,raw_section_id,status
H2_CALC1_INT_PT451,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 곡선 사이의 넓이 - 삼차함수가 주어진 경우 - 기본 판별,"정적분의 활용 범주의 '두 곡선 사이의 넓이 - 삼차함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C151""]",basic,"[""area_between_curves"", ""definite_integral"", ""geometry_application""]",[14],H2_CALC1_INT_RAW_151,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT452,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 곡선 사이의 넓이 - 삼차함수가 주어진 경우 - 계산·조건 적용,"정적분의 활용 범주의 '두 곡선 사이의 넓이 - 삼차함수가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C151""]",core,"[""area_between_curves"", ""definite_integral"", ""geometry_application""]",[14],H2_CALC1_INT_RAW_151,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT453,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 곡선 사이의 넓이 - 삼차함수가 주어진 경우 - 응용·검산,"정적분의 활용 범주의 '두 곡선 사이의 넓이 - 삼차함수가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C151""]",advanced,"[""area_between_curves"", ""definite_integral"", ""geometry_application""]",[14],H2_CALC1_INT_RAW_151,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT454,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 곡선 사이의 넓이 - 사차 이상인 함수가 주어진 경우 - 기본 판별,"정적분의 활용 범주의 '두 곡선 사이의 넓이 - 사차 이상인 함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C152""]",basic,"[""area_between_curves"", ""definite_integral"", ""geometry_application""]",[14],H2_CALC1_INT_RAW_152,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT455,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 곡선 사이의 넓이 - 사차 이상인 함수가 주어진 경우 - 계산·조건 적용,"정적분의 활용 범주의 '두 곡선 사이의 넓이 - 사차 이상인 함수가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C152""]",core,"[""area_between_curves"", ""definite_integral"", ""geometry_application""]",[14],H2_CALC1_INT_RAW_152,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT456,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 곡선 사이의 넓이 - 사차 이상인 함수가 주어진 경우 - 응용·검산,"정적분의 활용 범주의 '두 곡선 사이의 넓이 - 사차 이상인 함수가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C152""]",advanced,"[""area_between_curves"", ""definite_integral"", ""geometry_application""]",[14],H2_CALC1_INT_RAW_152,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT457,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,곡선과 접선으로 둘러싸인 도형의 넓이 - 이차함수가 주어진 경우 - 기본 판별,"정적분의 활용 범주의 '곡선과 접선으로 둘러싸인 도형의 넓이 - 이차함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C153""]",basic,"[""tangent_area"", ""tangent_slope"", ""geometry_application""]",[15],H2_CALC1_INT_RAW_153,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT458,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,곡선과 접선으로 둘러싸인 도형의 넓이 - 이차함수가 주어진 경우 - 계산·조건 적용,"정적분의 활용 범주의 '곡선과 접선으로 둘러싸인 도형의 넓이 - 이차함수가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C153""]",core,"[""tangent_area"", ""tangent_slope"", ""geometry_application""]",[15],H2_CALC1_INT_RAW_153,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT459,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,곡선과 접선으로 둘러싸인 도형의 넓이 - 이차함수가 주어진 경우 - 응용·검산,"정적분의 활용 범주의 '곡선과 접선으로 둘러싸인 도형의 넓이 - 이차함수가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C153""]",advanced,"[""tangent_area"", ""tangent_slope"", ""geometry_application""]",[15],H2_CALC1_INT_RAW_153,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT460,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,곡선과 접선으로 둘러싸인 도형의 넓이 - 삼차함수가 주어진 경우 - 기본 판별,"정적분의 활용 범주의 '곡선과 접선으로 둘러싸인 도형의 넓이 - 삼차함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C154""]",basic,"[""tangent_area"", ""tangent_slope"", ""geometry_application""]",[15],H2_CALC1_INT_RAW_154,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT461,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,곡선과 접선으로 둘러싸인 도형의 넓이 - 삼차함수가 주어진 경우 - 계산·조건 적용,"정적분의 활용 범주의 '곡선과 접선으로 둘러싸인 도형의 넓이 - 삼차함수가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C154""]",core,"[""tangent_area"", ""tangent_slope"", ""geometry_application""]",[15],H2_CALC1_INT_RAW_154,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT462,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,곡선과 접선으로 둘러싸인 도형의 넓이 - 삼차함수가 주어진 경우 - 응용·검산,"정적분의 활용 범주의 '곡선과 접선으로 둘러싸인 도형의 넓이 - 삼차함수가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C154""]",advanced,"[""tangent_area"", ""tangent_slope"", ""geometry_application""]",[15],H2_CALC1_INT_RAW_154,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT463,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 이차함수가 주어진 경우 - 기본 판별,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 이차함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C155""]",basic,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_155,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT464,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 이차함수가 주어진 경우 - 계산·조건 적용,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 이차함수가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C155""]",core,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_155,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT465,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 이차함수가 주어진 경우 - 응용·검산,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 이차함수가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C155""]",advanced,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_155,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT466,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 삼차함수가 주어진 경우 - 기본 판별,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 삼차함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C156""]",basic,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_156,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT467,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 삼차함수가 주어진 경우 - 계산·조건 적용,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 삼차함수가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C156""]",core,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_156,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT468,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 삼차함수가 주어진 경우 - 응용·검산,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 삼차함수가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C156""]",advanced,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_156,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT469,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 사차 이상인 함수가 주어진 경우 - 기본 판별,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 사차 이상인 함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C157""]",basic,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_157,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT470,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 사차 이상인 함수가 주어진 경우 - 계산·조건 적용,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 사차 이상인 함수가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C157""]",core,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_157,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT471,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 사차 이상인 함수가 주어진 경우 - 응용·검산,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 사차 이상인 함수가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C157""]",advanced,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_157,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT472,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 임의의 함수가 주어진 경우 - 기본 판별,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 임의의 함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C158""]",basic,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_158,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT473,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 임의의 함수가 주어진 경우 - 계산·조건 적용,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 임의의 함수가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C158""]",core,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_158,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT474,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 도형의 넓이가 같을 조건 - 임의의 함수가 주어진 경우 - 응용·검산,"정적분의 활용 범주의 '두 도형의 넓이가 같을 조건 - 임의의 함수가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C158""]",advanced,"[""equal_area"", ""area_between_curves"", ""coefficient_matching""]",[15],H2_CALC1_INT_RAW_158,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT475,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 곡선 사이의 넓이의 활용 (1) - 이차함수가 주어진 경우 - 기본 판별,"정적분의 활용 범주의 '두 곡선 사이의 넓이의 활용 (1) - 이차함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C159""]",basic,"[""area_application"", ""area_between_curves"", ""geometry_application""]",[15],H2_CALC1_INT_RAW_159,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT476,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 곡선 사이의 넓이의 활용 (1) - 이차함수가 주어진 경우 - 계산·조건 적용,"정적분의 활용 범주의 '두 곡선 사이의 넓이의 활용 (1) - 이차함수가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C159""]",core,"[""area_application"", ""area_between_curves"", ""geometry_application""]",[15],H2_CALC1_INT_RAW_159,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT477,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 곡선 사이의 넓이의 활용 (1) - 이차함수가 주어진 경우 - 응용·검산,"정적분의 활용 범주의 '두 곡선 사이의 넓이의 활용 (1) - 이차함수가 주어진 경우' 유형을 응용·검산 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C159""]",advanced,"[""area_application"", ""area_between_curves"", ""geometry_application""]",[15],H2_CALC1_INT_RAW_159,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT478,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 곡선 사이의 넓이의 활용 (1) - 삼차 이상인 함수가 주어진 경우 - 기본 판별,"정적분의 활용 범주의 '두 곡선 사이의 넓이의 활용 (1) - 삼차 이상인 함수가 주어진 경우' 유형을 기본 판별 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C160""]",basic,"[""area_application"", ""area_between_curves"", ""geometry_application""]",[15],H2_CALC1_INT_RAW_160,curated_problem_type_from_raw_taxonomy
H2_CALC1_INT_PT479,고2,미적분1,H2_CALCULUS1_INTEGRATION,적분,두 곡선 사이의 넓이의 활용 (1) - 삼차 이상인 함수가 주어진 경우 - 계산·조건 적용,"정적분의 활용 범주의 '두 곡선 사이의 넓이의 활용 (1) - 삼차 이상인 함수가 주어진 경우' 유형을 계산·조건 적용 수준으로 진단한다. 적분 계산, 대칭성 판단, 적분구간 분할, 넓이·속도 해석을 단계별로 확인한다.","[""H2_CALC1_INT_C160""]",core,"[""area_application"", ""area_between_curves"", ""geometry_application""]",[15],H2_CALC1_INT_RAW_160,curated_problem_type_from_raw_taxonomy
